186180 154 154 308 0
186240 152 154 306 0
186300 152 154 306 0
186360 155 155 310 0
186420 153 155 308 0
186480 153 154 307 0
186540 152 153 305 0
186600 153 155 308 0
186660 153 155 308 0
186720 153 155 308 0
186780 154 154 308 0
186840 155 154 309 0
186900 153 154 307 0
186960 153 153 306 0
187020 151 155 306 0
187080 153 155 308 0
187140 152 154 306 0
187200 152 153 305 0
187260 151 154 305 0
187320 152 154 306 0
187380 153 154 307 0
187440 153 155 308 0
187500 152 154 306 0
187560 154 154 308 0
187620 151 154 305 0
187680 152 154 306 0
187740 153 154 307 0
187800 152 152 304 0
187860 152 153 305 0
187920 152 154 306 0
187980 152 153 305 0
188040 151 153 304 0
188100 152 153 305 0
188160 151 155 306 0
188220 151 154 305 0
188280 151 155 306 0
188340 151 155 306 0
188400 152 153 305 0
188460 152 153 305 0
188520 151 153 304 0
188580 151 155 306 0
188640 152 154 306 0
188700 152 152 304 0
188760 152 153 305 0
188820 152 154 306 0
188880 152 152 304 0
188940 150 153 303 0
189000 150 154 304 0
189060 152 153 305 0
189120 152 154 306 0
189180 152 153 305 0
189240 152 152 304 0
189300 151 153 304 0
189360 151 153 304 0
189420 151 152 303 0
189480 149 153 302 0
189540 152 153 305 0
189600 150 151 301 0
189660 151 153 304 0
189720 152 151 303 0
189780 152 153 305 0
189840 151 151 302 0
189900 152 153 305 0
189960 151 151 302 0
190020 150 153 303 0
190080 150 154 304 0
190140 152 151 303 0
190200 151 155 306 0
190260 150 154 304 0
190320 150 151 301 0
190380 151 153 304 0
190440 149 152 301 0
190500 150 151 301 0
190560 151 151 302 0
190620 150 151 301 0
190680 150 153 303 0
190740 153 152 305 0
190800 151 153 304 0
190860 150 152 302 0
190920 149 152 301 0
190980 150 153 303 0
191040 150 151 301 0
191100 151 152 303 0
191160 152 156 308 0
191220 149 151 300 0
191280 151 153 304 0
191340 148 151 299 0
191400 149 152 301 0
191460 151 153 304 0
191520 151 152 303 0
191580 150 151 301 0
191640 149 152 301 0
191700 150 151 301 0
191760 149 151 300 0
191820 149 151 300 0
191880 149 151 300 0
191940 149 151 300 0
192000 149 152 301 0
192060 149 152 301 0
192120 150 151 301 0
192180 151 151 302 0
192240 148 152 300 0
192300 149 150 299 0
192360 149 151 300 0
192420 150 152 302 0
192480 150 153 303 0
192540 149 151 300 0
192600 147 152 299 0
192660 150 151 301 0
192720 147 150 297 0
192780 148 150 298 0
192840 148 151 299 0
192900 147 151 298 0
192960 148 151 299 0
193020 147 152 299 0
193080 146 152 298 0
193140 148 151 299 0
193200 146 151 297 0
193260 149 149 298 0
193320 146 151 297 0
193380 147 150 297 0
193440 147 152 299 0
193500 147 148 295 0
193560 148 150 298 0
193620 147 150 297 0
193680 147 150 297 0
193740 147 150 297 0
193800 147 150 297 0
193860 148 149 297 0
193920 146 149 295 0
193980 148 150 298 0
194040 145 150 295 0
194100 145 149 294 0
194160 146 150 296 0
194220 145 150 295 0
194280 145 149 294 0
194340 146 149 295 0
194400 145 148 293 0
194460 148 148 296 0
194520 145 149 294 0
194580 145 149 294 0
194640 144 147 291 0
194700 146 147 293 0
194760 144 149 293 0
194820 146 147 293 0
194880 147 147 294 0
194940 144 149 293 0
195000 145 148 293 0
195060 145 149 294 0
195120 145 150 295 0
195180 142 147 289 0
195240 144 150 294 0
195300 146 148 294 0
195360 145 147 292 0
195420 144 148 292 0
195480 145 149 294 0
195540 145 147 292 0
195600 145 150 295 0
195660 145 149 294 0
195720 144 149 293 0
195780 145 150 295 0
195840 144 146 290 0
195900 144 149 293 0
195960 144 149 293 0
196020 145 146 291 0
196080 146 149 295 0
196140 144 149 293 0
196200 145 149 294 0
196260 145 148 293 0
196320 143 147 290 0
196380 143 147 290 0
196440 145 147 292 0
196500 144 148 292 0
196560 144 147 291 0
196620 143 146 289 0
196680 144 147 291 0
196740 144 146 290 0
196800 146 147 293 0
196860 144 147 291 0
196920 143 145 288 0
196980 143 145 288 0
197040 143 146 289 0
197100 144 145 289 0
197160 144 146 290 0
197220 144 145 289 0
197280 144 145 289 0
197340 145 146 291 0
197400 143 144 287 0
197460 144 144 288 0
197520 144 146 290 0
197580 141 146 287 0
197640 143 146 289 0
197700 145 146 291 0
197760 143 146 289 0
197820 144 145 289 0
197880 142 147 289 0
197940 141 145 286 0
198000 142 147 289 0
198060 142 146 288 0
198120 141 147 288 0
198180 142 146 288 0
198240 143 145 288 0
198300 142 147 289 0
198360 142 145 287 0
198420 143 145 288 0
198480 142 144 286 0
198540 143 147 290 0
198600 142 148 290 0
198660 143 147 290 0
198720 143 147 290 0
198780 142 146 288 0
198840 145 148 293 0
198900 143 146 289 0
198960 143 148 291 0
199020 142 148 290 0
199080 143 147 290 0
199140 143 146 289 0
199200 144 147 291 0
199260 144 147 291 0
199320 144 147 291 0
199380 144 150 294 0
199440 143 147 290 0
199500 143 146 289 0
199560 144 148 292 0
199620 144 146 290 0
199680 143 147 290 0
199740 144 149 293 0
199800 145 148 293 0
199860 144 146 290 0
199920 143 147 290 0
199980 144 146 290 0
200040 144 149 293 0
200100 143 147 290 0
200160 144 147 291 0
200220 143 147 290 0
200280 145 146 291 0
200340 144 147 291 0
200400 144 148 292 0
200460 144 146 290 0
200520 143 147 290 0
200580 142 148 290 0
200640 144 147 291 0
200700 143 147 290 0
200760 144 147 291 0
200820 143 148 291 0
200880 143 147 290 0
200940 143 147 290 0
201000 143 146 289 0
201060 145 147 292 0
201120 142 146 288 0
201180 143 145 288 0
201240 144 146 290 0
201300 143 146 289 0
201360 144 145 289 0
201420 141 146 287 0
201480 143 146 289 0
201540 143 146 289 0
201600 144 146 290 0
201660 145 145 290 0
201720 144 146 290 0
201780 143 145 288 0
201840 142 147 289 0
201900 143 143 286 0
201960 145 147 292 0
202020 143 146 289 0
202080 143 145 288 0
202140 144 146 290 0
202200 144 146 290 0
202260 144 147 291 0
202320 144 146 290 0
202380 143 146 289 0
202440 143 148 291 0
202500 144 147 291 0
202560 144 147 291 0
202620 142 147 289 0
202680 142 147 289 0
202740 144 146 290 0
202800 144 147 291 0
202860 143 147 290 0
202920 144 146 290 0
202980 144 147 291 0
203040 145 145 290 0
203100 144 146 290 0
203160 144 147 291 0
203220 144 147 291 0
203280 143 147 290 0
203340 143 147 290 0
203400 143 148 291 0
203460 144 148 292 0
203520 143 146 289 0
203580 145 145 290 0
203640 143 147 290 0
203700 144 146 290 0
203760 142 145 287 0
203820 142 146 288 0
203880 144 146 290 0
203940 145 144 289 0
204000 143 145 288 0
204060 144 145 289 0
204120 145 146 291 0
204180 146 146 292 0
204240 144 146 290 0
204300 142 145 287 0
204360 145 147 292 0
204420 144 147 291 0
204480 144 147 291 0
204540 145 146 291 0
204600 144 147 291 0
204660 143 145 288 0
204720 143 146 289 0
204780 144 147 291 0
204840 144 147 291 0
204900 144 148 292 0
204960 144 145 289 0
205020 144 146 290 0
205080 143 144 287 0
205140 143 145 288 0
205200 144 146 290 0
205260 142 144 286 0
205320 144 145 289 0
205380 143 144 287 0
205440 142 147 289 0
205500 145 144 289 0
205560 144 146 290 0
205620 143 144 287 0
205680 143 145 288 0
205740 143 144 287 0
205800 144 145 289 0
205860 143 145 288 0
205920 143 146 289 0
205980 144 143 287 0
206040 142 144 286 0
206100 144 145 289 0
206160 143 145 288 0
206220 144 144 288 0
206280 143 145 288 0
206340 145 145 290 0
206400 144 145 289 0
206460 146 145 291 0
206520 143 145 288 0
206580 145 145 290 0
206640 143 145 288 0
206700 143 145 288 0
206760 144 145 289 0
206820 144 147 291 0
206880 144 146 290 0
206940 144 145 289 0
207000 143 146 289 0
207060 144 145 289 0
207120 143 146 289 0
207180 144 147 291 0
207240 145 146 291 0
207300 145 146 291 0
207360 144 148 292 0
207420 144 146 290 0
207480 145 148 293 0
207540 143 146 289 0
207600 143 147 290 0
207660 145 146 291 0
207720 144 146 290 0
207780 145 148 293 0
207840 144 145 289 0
207900 143 148 291 0
207960 144 147 291 0
208020 144 147 291 0
208080 144 146 290 0
208140 143 148 291 0
208200 143 147 290 0
208260 145 147 292 0
208320 144 147 291 0
208380 145 147 292 0
208440 143 146 289 0
208500 145 145 290 0
208560 142 149 291 0
208620 145 147 292 0
208680 146 149 295 0
208740 145 148 293 0
208800 145 147 292 0
208860 146 148 294 0
208920 144 149 293 0
208980 145 149 294 0
209040 145 147 292 0
209100 145 146 291 0
209160 144 149 293 0
209220 143 147 290 0
209280 144 149 293 0
209340 143 146 289 0
209400 144 149 293 0
209460 143 147 290 0
209520 143 148 291 0
209580 144 149 293 0
209640 144 146 290 0
209700 144 146 290 0
209760 146 148 294 0
209820 144 147 291 0
209880 144 148 292 0
209940 143 146 289 0
210000 143 147 290 0
210060 144 149 293 0
210120 144 147 291 0
210180 145 147 292 0
210240 145 147 292 0
210300 145 147 292 0
210360 145 147 292 0
210420 145 148 293 0
210480 144 146 290 0
210540 144 149 293 0
210600 145 146 291 0
210660 143 146 289 0
210720 144 147 291 0
210780 144 146 290 0
210840 143 146 289 0
210900 143 147 290 0
210960 144 147 291 0
211020 143 147 290 0
211080 144 147 291 0
211140 144 147 291 0
211200 144 147 291 0
211260 144 147 291 0
211320 145 147 292 0
211380 143 147 290 0
211440 144 148 292 0
211500 145 147 292 0
211560 144 147 291 0
211620 144 146 290 0
211680 146 148 294 0
211740 146 146 292 0
211800 145 147 292 0
211860 144 149 293 0
211920 141 147 288 0
211980 144 148 292 0
212040 148 145 293 0
212100 146 148 294 0
212160 146 146 292 0
212220 145 147 292 0
212280 144 146 290 0
212340 145 148 293 0
212400 146 145 291 0
212460 146 145 291 0
212520 146 145 291 0
212580 144 147 291 0
212640 146 146 292 0
212700 145 145 290 0
212760 146 145 291 0
212820 146 145 291 0
212880 147 147 294 0
212940 146 146 292 0
213000 146 145 291 0
213060 146 146 292 0
213120 147 147 294 0
213180 146 147 293 0
213240 146 146 292 0
213300 146 148 294 0
213360 146 148 294 0
213420 146 147 293 0
213480 146 149 295 0
213540 145 147 292 0
213600 147 147 294 0
213660 148 146 294 0
213720 148 147 295 0
213780 146 146 292 0
213840 145 147 292 0
213900 146 147 293 0
213960 146 147 293 0
214020 146 147 293 0
214080 147 148 295 0
214140 146 149 295 0
214200 146 147 293 0
214260 147 149 296 0
214320 147 148 295 0
214380 146 151 297 0
214440 146 147 293 0
214500 147 147 294 0
214560 146 148 294 0
214620 146 149 295 0
214680 147 148 295 0
214740 145 147 292 0
214800 146 148 294 0
214860 147 149 296 0
214920 146 149 295 0
214980 147 148 295 0
215040 147 149 296 0
215100 148 149 297 0
215160 148 151 299 0
215220 146 149 295 0
215280 146 149 295 0
215340 147 148 295 0
215400 148 150 298 0
215460 149 148 297 0
215520 148 149 297 0
215580 147 151 298 0
215640 147 150 297 0
215700 148 149 297 0
215760 147 150 297 0
215820 147 149 296 0
215880 148 150 298 0
215940 148 150 298 0
216000 149 149 298 0
216060 147 150 297 0
216120 148 150 298 0
216180 148 147 295 0
216240 148 149 297 0
216300 148 150 298 0
216360 147 149 296 0
216420 147 149 296 0
216480 148 149 297 0
216540 146 147 293 0
216600 147 148 295 0
216660 147 148 295 0
216720 149 148 297 0
216780 147 148 295 0
216840 147 150 297 0
216900 147 148 295 0
216960 147 150 297 0
217020 147 148 295 0
217080 146 150 296 0
217140 146 150 296 0
217200 150 150 300 0
217260 147 149 296 0
217320 147 150 297 0
217380 148 148 296 0
217440 146 149 295 0
217500 148 150 298 0
217560 147 151 298 0
217620 148 148 296 0
217680 147 150 297 0
217740 147 148 295 0
217800 148 149 297 0
217860 149 148 297 0
217920 148 149 297 0
217980 150 149 299 0
218040 149 149 298 0
218100 148 150 298 0
218160 148 150 298 0
218220 149 150 299 0
218280 150 150 300 0
218340 149 151 300 0
218400 148 150 298 0
218460 150 152 302 0
218520 150 150 300 0
218580 149 149 298 0
218640 149 148 297 0
218700 151 153 304 0
218760 150 151 301 0
218820 151 151 302 0
218880 149 151 300 0
218940 150 152 302 0
219000 149 149 298 0
219060 150 150 300 0
219120 151 151 302 0
219180 151 151 302 0
219240 152 151 303 0
219300 151 152 303 0
219360 152 152 304 0
219420 151 150 301 0
219480 150 152 302 0
219540 150 152 302 0
219600 151 151 302 0
219660 150 151 301 0
219720 151 151 302 0
219780 150 153 303 0
219840 151 152 303 0
219900 151 152 303 0
219960 151 151 302 0
220020 152 151 303 0
220080 150 151 301 0
220140 151 151 302 0
220200 151 152 303 0
220260 151 153 304 0
220320 153 152 305 0
220380 152 152 304 0
220440 150 151 301 0
220500 151 152 303 0
220560 154 152 306 0
220620 152 152 304 0
220680 152 151 303 0
220740 151 154 305 0
220800 152 153 305 0
220860 151 153 304 0
220920 150 152 302 0
220980 151 153 304 0
221040 151 154 305 0
221100 152 152 304 0
221160 150 151 301 0
221220 152 152 304 0
221280 151 152 303 0
221340 151 154 305 0
221400 153 154 307 0
221460 151 154 305 0
221520 152 151 303 0
221580 152 153 305 0
221640 149 155 304 0
221700 153 152 305 0
221760 151 153 304 0
221820 152 154 306 0
221880 152 154 306 0
221940 152 153 305 0
222000 153 155 308 0
222060 153 154 307 0
222120 152 153 305 0
222180 152 153 305 0
222240 152 152 304 0
222300 153 154 307 0
222360 154 152 306 0
222420 151 153 304 0
222480 153 152 305 0
222540 153 152 305 0
222600 154 154 308 0
222660 152 152 304 0
222720 152 154 306 0
222780 152 152 304 0
222840 154 153 307 0
222900 152 153 305 0
222960 152 154 306 0
223020 154 151 305 0
223080 152 153 305 0
223140 153 152 305 0
223200 153 153 306 0
223260 152 152 304 0
223320 153 152 305 0
223380 153 153 306 0
223440 152 152 304 0
223500 152 153 305 0
223560 153 152 305 0
223620 153 152 305 0
223680 152 150 302 0
223740 153 153 306 0
223800 152 154 306 0
223860 154 152 306 0
223920 153 154 307 0
223980 154 153 307 0
224040 154 153 307 0
224100 152 155 307 0
224160 154 154 308 0
224220 151 153 304 0
224280 154 153 307 0
224340 154 152 306 0
224400 155 152 307 0
224460 154 152 306 0
224520 155 155 310 0
224580 155 155 310 0
224640 154 153 307 0
224700 153 152 305 0
224760 156 155 311 0
224820 154 154 308 0
224880 155 153 308 0
224940 154 153 307 0
225000 154 154 308 0
225060 155 153 308 0
225120 154 153 307 0
225180 155 154 309 0
225240 154 154 308 0
225300 154 154 308 0
225360 156 154 310 0
225420 154 154 308 0
225480 155 154 309 0
225540 155 153 308 0
225600 154 153 307 0
225660 156 153 309 0
225720 156 154 310 0
225780 155 154 309 0
225840 156 153 309 0
225900 156 153 309 0
225960 156 154 310 0
226020 156 155 311 0
226080 155 156 311 0
226140 154 153 307 0
226200 156 153 309 0
226260 155 156 311 0
226320 158 155 313 0
226380 157 154 311 0
226440 155 154 309 0
226500 155 154 309 0
226560 155 152 307 0
226620 154 152 306 0
226680 155 153 308 0
226740 156 153 309 0
226800 157 153 310 0
226860 155 153 308 0
226920 155 152 307 0
226980 157 153 310 0
227040 156 153 309 0
227100 157 153 310 0
227160 155 152 307 0
227220 155 153 308 0
227280 155 155 310 0
227340 157 154 311 0
227400 155 154 309 0
227460 155 154 309 0
227520 155 155 310 0
227580 155 153 308 0
227640 155 155 310 0
227700 155 154 309 0
227760 155 155 310 0
227820 155 153 308 0
227880 155 154 309 0
227940 157 155 312 0
228000 155 154 309 0
228060 154 153 307 0
228120 154 155 309 0
228180 155 154 309 0
228240 155 153 308 0
228300 155 154 309 0
228360 155 154 309 0
228420 156 152 308 0
228480 156 157 313 0
228540 156 155 311 0
228600 155 154 309 0
228660 156 154 310 0
228720 156 154 310 0
228780 155 155 310 0
228840 155 156 311 0
228900 156 154 310 0
228960 154 153 307 0
229020 154 154 308 0
229080 155 155 310 0
229140 155 155 310 0
229200 155 154 309 0
229260 154 154 308 0
229320 153 154 307 0
229380 154 155 309 0
229440 153 155 308 0
229500 155 154 309 0
229560 153 154 307 0
229620 153 154 307 0
229680 155 154 309 0
229740 153 154 307 0
229800 153 153 306 0
229860 153 155 308 0
229920 153 154 307 0
229980 152 153 305 0
230040 153 153 306 0
230100 153 154 307 0
230160 152 154 306 0
230220 153 153 306 0
230280 153 154 307 0
230340 152 155 307 0
230400 152 156 308 0
230460 153 153 306 0
230520 151 153 304 0
230580 153 154 307 0
230640 153 152 305 0
230700 152 154 306 0
230760 154 153 307 0
230820 150 154 304 0
230880 152 154 306 0
230940 152 154 306 0
231000 152 154 306 0
231060 154 154 308 0
231120 152 153 305 0
231180 152 153 305 0
231240 152 152 304 0
231300 155 154 309 0
231360 153 154 307 0
231420 153 153 306 0
231480 152 154 306 0
231540 156 154 310 0
231600 152 153 305 0
231660 153 152 305 0
231720 152 153 305 0
231780 153 155 308 0
231840 153 153 306 0
231900 153 153 306 0
231960 153 153 306 0
232020 153 153 306 0
232080 153 154 307 0
232140 153 155 308 0
232200 154 153 307 0
232260 155 152 307 0
232320 154 154 308 0
232380 153 153 306 0
232440 153 154 307 0
232500 153 153 306 0
232560 154 154 308 0
232620 154 155 309 0
232680 154 152 306 0
232740 153 153 306 0
232800 154 154 308 0
232860 153 155 308 0
232920 153 155 308 0
232980 153 154 307 0
233040 154 154 308 0
233100 152 155 307 0
233160 153 155 308 0
233220 153 153 306 0
233280 152 153 305 0
233340 153 152 305 0
233400 153 152 305 0
233460 154 154 308 0
233520 154 152 306 0
233580 152 153 305 0
233640 152 153 305 0
233700 153 153 306 0
233760 153 153 306 0
233820 155 153 308 0
233880 152 152 304 0
233940 153 156 309 0
234000 154 153 307 0
234060 152 153 305 0
234120 154 153 307 0
234180 152 153 305 0
234240 153 154 307 0
234300 153 154 307 0
234360 153 153 306 0
234420 155 154 309 0
234480 154 154 308 0
234540 153 153 306 0
234600 153 153 306 0
234660 153 153 306 0
234720 154 152 306 0
234780 152 153 305 0
234840 153 153 306 0
234900 156 153 309 0
234960 153 154 307 0
235020 153 153 306 0
235080 152 152 304 0
235140 153 154 307 0
235200 154 153 307 0
235260 153 154 307 0
235320 153 153 306 0
235380 151 154 305 0
235440 151 154 305 0
235500 154 155 309 0
235560 153 154 307 0
235620 155 152 307 0
235680 152 152 304 0
235740 154 152 306 0
235800 153 154 307 0
235860 154 151 305 0
235920 154 151 305 0
235980 154 152 306 0
236040 152 152 304 0
236100 152 151 303 0
236160 155 151 306 0
236220 154 153 307 0
236280 152 154 306 0
236340 154 152 306 0
236400 153 152 305 0
236460 155 154 309 0
236520 154 152 306 0
236580 152 152 304 0
236640 152 154 306 0
236700 154 154 308 0
236760 153 152 305 0
236820 153 151 304 0
236880 154 152 306 0
236940 153 152 305 0
237000 154 154 308 0
237060 152 151 303 0
237120 154 152 306 0
237180 154 153 307 0
237240 153 153 306 0
237300 153 152 305 0
237360 153 153 306 0
237420 153 153 306 0
237480 153 152 305 0
237540 154 152 306 0
237600 152 152 304 0
237660 152 151 303 0
237720 154 151 305 0
237780 153 152 305 0
237840 154 151 305 0
237900 152 152 304 0
237960 152 152 304 0
238020 153 153 306 0
238080 152 151 303 0
238140 152 150 302 0
238200 153 151 304 0
238260 152 150 302 0
238320 153 151 304 0
238380 150 152 302 0
238440 152 151 303 0
238500 153 153 306 0
238560 153 150 303 0
238620 152 150 302 0
238680 153 152 305 0
238740 152 152 304 0
238800 151 150 301 0
238860 151 152 303 0
238920 152 151 303 0
238980 151 151 302 0
239040 151 150 301 0
239100 152 151 303 0
239160 151 150 301 0
239220 151 151 302 0
239280 150 151 301 0
239340 151 150 301 0
239400 152 152 304 0
239460 151 151 302 0
239520 153 152 305 0
239580 152 152 304 0
239640 150 150 300 0
239700 151 151 302 0
239760 151 152 303 0
239820 153 150 303 0
239880 150 150 300 0
239940 152 151 303 0
240000 150 148 298 0
240060 151 150 301 0
240120 152 150 302 0
240180 150 150 300 0
240240 151 151 302 0
240300 151 150 301 0
240360 150 151 301 0
240420 152 149 301 0
240480 151 150 301 0
240540 151 150 301 0
240600 150 149 299 0
240660 151 151 302 0
240720 151 152 303 0
240780 151 150 301 0
240840 151 151 302 0
240900 151 149 300 0
240960 151 149 300 0
241020 151 150 301 0
241080 150 148 298 0
241140 150 150 300 0
241200 151 149 300 0
241260 150 149 299 0
241320 150 147 297 0
241380 150 148 298 0
241440 149 149 298 0
241500 148 147 295 0
241560 149 148 297 0
241620 149 149 298 0
241680 149 150 299 0
241740 147 148 295 0
241800 147 150 297 0
241860 149 146 295 0
241920 148 148 296 0
241980 147 148 295 0
242040 148 149 297 0
242100 149 148 297 0
242160 146 149 295 0
242220 148 149 297 0
242280 148 146 294 0
242340 147 148 295 0
242400 148 149 297 0
242460 149 148 297 0
242520 148 149 297 0
242580 149 150 299 0
242640 149 149 298 0
242700 149 149 298 0
242760 149 150 299 0
242820 146 151 297 0
242880 150 150 300 0
242940 147 148 295 0
243000 149 147 296 0
243060 151 150 301 0
243120 147 148 295 0
243180 148 150 298 0
243240 148 150 298 0
243300 147 150 297 0
243360 148 149 297 0
243420 148 148 296 0
243480 148 150 298 0
243540 147 149 296 0
243600 147 151 298 0
243660 150 149 299 0
243720 148 149 297 0
243780 148 147 295 0
243840 146 147 293 0
243900 148 150 298 0
243960 147 150 297 0
244020 146 148 294 0
244080 149 149 298 0
244140 147 148 295 0
244200 148 148 296 0
244260 147 149 296 0
244320 145 149 294 0
244380 147 148 295 0
244440 146 148 294 0
244500 147 148 295 0
244560 145 149 294 0
244620 146 147 293 0
244680 148 149 297 0
244740 147 148 295 0
244800 145 150 295 0
244860 147 150 297 0
244920 148 148 296 0
244980 146 147 293 0
245040 147 148 295 0
245100 145 149 294 0
245160 147 147 294 0
245220 148 147 295 0
245280 148 147 295 0
245340 146 145 291 0
245400 146 146 292 0
245460 147 144 291 0
245520 147 146 293 0
245580 147 145 292 0
245640 147 145 292 0
245700 146 146 292 0
245760 145 146 291 0
245820 147 145 292 0
245880 145 145 290 0
245940 145 145 290 0
246000 145 145 290 0
246060 145 145 290 0
246120 146 144 290 0
246180 144 144 288 0
246240 144 145 289 0
246300 144 146 290 0
246360 143 145 288 0
246420 142 143 285 0
246480 142 146 288 0
246540 145 147 292 0
246600 142 146 288 0
246660 142 144 286 0
246720 143 145 288 0
246780 143 146 289 0
246840 142 147 289 0
246900 142 147 289 0
246960 141 144 285 0
247020 144 146 290 0
247080 144 146 290 0
247140 144 142 286 0
247200 143 146 289 0
247260 143 145 288 0
247320 143 146 289 0
247380 142 145 287 0
247440 142 143 285 0
247500 142 145 287 0
247560 144 145 289 0
247620 144 144 288 0
247680 144 146 290 0
247740 144 147 291 0
247800 142 145 287 0
247860 143 146 289 0
247920 142 146 288 0
247980 142 145 287 0
248040 144 146 290 0
248100 141 144 285 0
248160 144 145 289 0
248220 144 145 289 0
248280 143 147 290 0
248340 143 144 287 0
248400 141 146 287 0
248460 142 146 288 0
248520 143 146 289 0
248580 143 144 287 0
248640 143 147 290 0
248700 142 146 288 0
248760 141 146 287 0
248820 142 145 287 0
248880 143 146 289 0
248940 142 146 288 0
249000 142 143 285 0
249060 142 144 286 0
249120 141 144 285 0
249180 142 145 287 0
249240 142 147 289 0
249300 141 147 288 0
249360 141 145 286 0
249420 141 146 287 0
249480 141 145 286 0
249540 141 145 286 0
249600 140 145 285 0
249660 140 145 285 0
249720 141 145 286 0
249780 140 145 285 0
249840 139 145 284 0
249900 142 144 286 0
249960 139 144 283 0
250020 140 145 285 0
250080 139 145 284 0
250140 140 143 283 0
250200 137 144 281 0
250260 138 144 282 0
250320 138 143 281 0
250380 139 143 282 0
250440 137 145 282 0
250500 138 146 284 0
250560 137 145 282 0
250620 137 144 281 0
250680 139 144 283 0
250740 136 144 280 0
250800 137 145 282 0
250860 137 145 282 0
250920 135 143 278 0
250980 139 144 283 0
251040 137 144 281 0
251100 137 143 280 0
251160 138 143 281 0
251220 137 145 282 0
251280 138 143 281 0
251340 137 144 281 0
251400 136 144 280 0
251460 138 144 282 0
251520 139 144 283 0
251580 138 145 283 0
251640 138 143 281 0
251700 137 144 281 0
251760 136 142 278 0
251820 138 144 282 0
251880 136 142 278 0
251940 138 142 280 0
252000 139 142 281 0
252060 137 144 281 0
252120 138 142 280 0
252180 138 144 282 0
252240 139 143 282 0
252300 139 144 283 0
252360 135 143 278 0
252420 137 143 280 0
252480 138 143 281 0
252540 135 144 279 -1
252600 137 143 280 0
252660 136 144 280 0
252720 135 143 278 0
252780 136 141 277 0
252840 136 141 277 0
252900 135 144 279 -1
252960 136 143 279 0
253020 137 140 277 0
253080 134 143 277 -1
253140 135 142 277 0
253200 139 140 279 0
253260 135 141 276 0
253320 134 141 275 0
253380 136 140 276 0
253440 134 141 275 0
253500 134 140 274 0
253560 135 140 275 0
253620 135 141 276 0
253680 135 140 275 0
253740 134 143 277 -1
253800 134 141 275 0
253860 134 140 274 0
253920 133 140 273 0
253980 134 141 275 0
254040 134 142 276 0
254100 133 140 273 0
254160 131 140 271 -1
254220 131 141 272 -1
254280 131 142 273 -1
254340 132 141 273 -1
254400 134 141 275 0
254460 131 141 272 -1
254520 132 143 275 -1
254580 131 143 274 -1
254640 134 142 276 0
254700 133 142 275 -1
254760 132 140 272 0
254820 132 141 273 -1
254880 132 141 273 -1
254940 133 142 275 -1
255000 133 142 275 -1
255060 134 141 275 0
255120 133 142 275 -1
255180 131 140 271 -1
255240 133 140 273 0
255300 133 140 273 0
255360 131 140 271 -1
255420 133 140 273 0
255480 132 140 272 0
255540 132 140 272 0
255600 135 140 275 0
255660 131 141 272 -1
255720 132 139 271 0
255780 132 140 272 0
255840 132 141 273 -1
255900 132 140 272 0
255960 132 138 270 0
256020 130 141 271 -1
256080 131 140 271 -1
256140 131 139 270 0
256200 131 139 270 0
256260 131 139 270 0
256320 130 139 269 -1
256380 132 139 271 0
256440 131 140 271 -1
256500 131 139 270 0
256560 131 138 269 0
256620 132 138 270 0
256680 130 137 267 0
256740 130 137 267 0
256800 131 136 267 0
256860 131 137 268 0
256920 130 137 267 0
256980 131 137 268 0
257040 131 138 269 0
257100 129 137 266 0
257160 130 137 267 0
257220 128 137 265 -1
257280 129 138 267 -1
257340 130 136 266 0
257400 129 136 265 0
257460 130 137 267 0
257520 130 136 266 0
257580 130 135 265 0
257640 129 136 265 0
257700 129 136 265 0
257760 130 138 268 0
257820 129 136 265 0
257880 130 137 267 0
257940 129 136 265 0
258000 129 139 268 -1
258060 129 138 267 -1
258120 130 137 267 0
258180 129 137 266 0
258240 128 136 264 0
258300 130 137 267 0
258360 128 136 264 0
258420 130 137 267 0
258480 129 137 266 0
258540 129 138 267 -1
258600 129 136 265 0
258660 129 136 265 0
258720 129 136 265 0
258780 128 138 266 -1
258840 127 139 266 -1
258900 127 137 264 -1
258960 128 138 266 -1
259020 128 138 266 -1
259080 129 137 266 0
259140 129 137 266 0
259200 129 137 266 0
259260 126 137 263 -1
259320 127 139 266 -1
259380 128 135 263 0
259440 125 138 263 -1
259500 124 138 262 -1
259560 127 136 263 -1
259620 127 138 265 -1
259680 126 138 264 -1
259740 124 136 260 -1
259800 126 137 263 -1
259860 124 137 261 -1
259920 125 138 263 -1
259980 125 137 262 -1
260040 125 137 262 -1
260100 125 135 260 -1
260160 125 137 262 -1
260220 125 136 261 -1
260280 126 136 262 -1
260340 125 136 261 -1
260400 125 136 261 -1
260460 125 137 262 -1
260520 124 138 262 -1
260580 125 138 263 -1
260640 124 138 262 -1
260700 124 138 262 -1
260760 123 138 261 -1
260820 123 138 261 -1
260880 123 137 260 -1
260940 124 137 261 -1
261000 125 136 261 -1
261060 125 137 262 -1
261120 124 135 259 -1
261180 126 136 262 -1
261240 125 136 261 -1
261300 125 136 261 -1
261360 125 135 260 -1
261420 124 137 261 -1
261480 126 136 262 -1
261540 128 136 264 0
261600 123 137 260 -1
261660 125 135 260 -1
261720 125 137 262 -1
261780 127 135 262 0
261840 125 136 261 -1
261900 125 135 260 -1
261960 125 134 259 -1
262020 125 135 260 -1
