
471900 125 131 253 0
471960 127 133 257 0
472020 126 133 256 0
472080 126 135 258 0
472140 125 131 253 0
472200 126 132 255 0
472260 127 130 254 0
472320 127 133 257 0
472380 126 132 255 0
472440 127 134 258 0
472500 126 132 255 0
472560 126 133 256 0
472620 127 132 256 0
472680 125 133 255 0
472740 125 132 254 0
472800 126 133 256 0
472860 125 133 255 0
472920 125 133 255 0
472980 125 132 254 0
473040 126 132 255 0
473100 124 131 252 0
473160 126 132 255 0
473220 124 131 252 0
473280 125 134 256 0
473340 125 133 255 0
473400 126 132 255 0
473460 124 132 253 0
473520 126 132 255 0
473580 123 133 253 0
473640 124 132 253 0
473700 125 133 255 0
473760 126 131 254 0
473820 124 133 254 0
473880 124 132 253 0
473940 125 131 253 0
474000 125 132 254 0
474060 125 130 252 0
474120 126 133 256 0
474180 126 132 255 0
474240 126 132 255 0
474300 125 132 254 0
474360 126 134 257 0
474420 127 133 257 0
474480 126 133 256 0
474540 124 131 252 0
474600 125 131 253 0
474660 124 130 251 0
474720 126 133 256 0
474780 125 134 256 0
474840 123 133 253 0
474900 124 131 252 0
474960 124 131 252 0
475020 125 132 254 0
475080 125 131 253 0
475140 123 132 252 0
475200 122 130 249 0
475260 125 131 253 0
475320 125 132 254 0
475380 125 132 254 0
475440 123 131 251 0
475500 122 131 250 0
475560 125 131 253 0
475620 123 132 252 0
475680 124 131 252 0
475740 123 131 251 0
475800 124 132 253 0
475860 124 131 252 0
475920 123 130 250 0
475980 121 132 250 -1
476040 124 133 254 0
476100 122 132 251 0
476160 122 133 252 -1
476220 123 132 252 0
476280 123 130 250 0
476340 122 130 249 0
476400 124 132 253 0
476460 123 131 251 0
476520 123 133 253 0
476580 123 133 253 0
476640 122 133 252 -1
476700 122 131 250 0
476760 123 133 253 0
476820 123 132 252 0
476880 122 131 250 0
476940 120 131 248 -1
477000 123 132 252 0
477060 123 131 251 0
477120 123 131 251 0
477180 123 131 251 0
477240 122 131 250 0
477300 124 132 253 0
477360 124 131 252 0
477420 122 131 250 0
477480 121 130 248 0
477540 123 129 249 0
477600 122 131 250 0
477660 123 132 252 0
477720 123 131 251 0
477780 122 133 252 -1
477840 124 132 253 0
477900 123 130 250 0
477960 124 132 253 0
478020 121 131 249 0
478080 122 131 250 0
478140 122 131 250 0
478200 122 132 251 0
478260 124 131 252 0
478320 123 131 251 0
478380 124 132 253 0
478440 125 129 251 0
478500 123 132 252 0
478560 122 132 251 0
478620 123 131 251 0
478680 123 130 250 0
478740 120 131 248 -1
478800 121 131 249 0
478860 122 130 249 0
478920 123 131 251 0
478980 122 130 249 0
479040 122 130 249 0
479100 121 130 248 0
479160 121 129 247 0
479220 124 131 252 0
479280 120 129 246 0
479340 121 130 248 0
479400 121 130 248 0
479460 122 129 248 0
479520 122 130 249 0
479580 120 130 247 0
479640 119 131 247 -1
479700 120 131 248 -1
479760 119 128 244 0
479820 121 130 248 0
479880 119 131 247 -1
479940 122 130 249 0
480000 121 130 248 0
480060 122 129 248 0
480120 122 130 249 0
480180 122 129 248 0
480240 121 131 249 0
480300 123 130 250 0
480360 120 129 246 0
480420 121 131 249 0
480480 121 132 250 -1
480540 122 131 250 0
480600 121 132 250 -1
480660 122 131 250 0
480720 122 130 249 0
480780 121 131 249 0
480840 122 129 248 0
480900 122 131 250 0
480960 122 131 250 0
481020 120 130 247 0
481080 121 131 249 0
481140 121 129 247 0
481200 123 131 251 0
481260 122 130 249 0
481320 124 130 251 0
481380 122 131 250 0
481440 122 131 250 0
481500 122 131 250 0
481560 121 131 249 0
481620 122 130 249 0
481680 121 132 250 -1
481740 121 128 246 0
481800 123 133 253 0
481860 123 129 249 0
481920 121 130 248 0
481980 123 130 250 0
482040 123 130 250 0
482100 122 130 249 0
482160 123 130 250 0
482220 123 131 251 0
482280 121 130 248 0
482340 123 130 250 0
482400 122 131 250 0
482460 122 131 250 0
482520 123 131 251 0
482580 122 129 248 0
482640 123 130 250 0
482700 122 131 250 0
482760 123 129 249 0
482820 122 130 249 0
482880 123 130 250 0
482940 122 130 249 0
483000 122 130 249 0
483060 123 130 250 0
483120 122 130 249 0
483180 123 130 250 0
483240 122 130 249 0
483300 122 132 251 0
483360 124 130 251 0
483420 122 129 248 0
483480 121 130 248 0
483540 122 129 248 0
483600 121 130 248 0
483660 120 129 246 0
483720 121 127 245 0
483780 121 129 247 0
483840 123 129 249 0
483900 120 128 245 0
483960 121 128 246 0
484020 120 128 245 0
484080 120 128 245 0
484140 120 128 245 0
484200 120 127 244 0
484260 121 128 246 0
484320 120 127 244 0
484380 121 130 248 0
484440 121 130 248 0
484500 123 127 247 0
484560 120 130 247 0
484620 120 129 246 0
484680 120 130 247 0
484740 120 127 244 0
484800 121 127 245 0
484860 122 129 248 0
484920 122 128 247 0
484980 121 129 247 0
485040 121 127 245 0
485100 123 128 248 0
485160 123 129 249 0
485220 122 131 250 0
485280 124 130 251 0
485340 122 130 249 0
485400 122 127 246 0
485460 123 129 249 0
485520 122 129 248 0
485580 123 131 251 0
485640 123 129 249 0
485700 122 129 248 0
485760 123 129 249 0
485820 123 130 250 0
485880 123 131 251 0
485940 122 130 249 0
486000 124 130 251 0
486060 122 129 248 0
486120 123 131 251 0
486180 124 129 250 0
486240 123 131 251 0
486300 123 131 251 0
486360 124 129 250 0
486420 123 128 248 0
486480 123 128 248 0
486540 125 129 251 0
486600 123 128 248 0
486660 123 130 250 0
486720 124 128 249 0
486780 124 129 250 0
486840 124 129 250 0
486900 123 130 250 0
486960 124 129 250 0
487020 124 129 250 0
487080 125 130 252 0
487140 123 129 249 0
487200 123 128 248 0
487260 123 129 249 0
487320 122 130 249 0
487380 122 130 249 0
487440 123 129 249 0
487500 124 128 249 0
487560 122 130 249 0
487620 125 130 252 0
487680 124 128 249 0
487740 123 127 247 0
487800 123 128 248 0
487860 122 128 247 0
487920 123 129 249 0
487980 120 130 247 0
488040 122 127 246 0
488100 123 128 248 0
488160 122 130 249 0
488220 122 130 249 0
488280 122 127 246 0
488340 122 128 247 0
488400 122 128 247 0
488460 121 130 248 0
488520 121 130 248 0
488580 120 127 244 0
488640 120 128 245 0
488700 120 129 246 0
488760 120 129 246 0
488820 121 129 247 0
488880 120 130 247 0
488940 120 129 246 0
489000 121 128 246 0
489060 120 129 246 0
489120 119 128 244 0
489180 119 129 245 0
489240 118 129 244 -1
489300 120 130 247 0
489360 123 130 250 0
489420 120 128 245 0
489480 121 126 244 0
489540 121 130 248 0
489600 120 130 247 0
489660 121 128 246 0
489720 121 129 247 0
489780 121 127 245 0
489840 121 128 246 0
489900 120 127 244 0
489960 121 127 245 0
490020 120 127 244 0
490080 118 129 244 -1
490140 120 127 244 0
490200 120 129 246 0
490260 119 127 243 0
490320 120 128 245 0
490380 120 127 244 0
490440 120 127 244 0
490500 118 129 244 -1
490560 121 128 246 0
490620 120 130 247 0
490680 118 126 241 0
490740 119 128 244 0
490800 122 128 247 0
490860 121 128 246 0
490920 121 127 245 0
490980 121 130 248 0
491040 121 128 246 0
491100 122 128 247 0
491160 123 127 247 0
491220 122 128 247 0
491280 121 127 245 0
491340 124 129 250 0
491400 123 129 249 0
491460 122 129 248 0
491520 123 127 247 0
491580 123 128 248 0
491640 123 127 247 0
491700 124 129 250 0
491760 123 127 247 0
491820 123 129 249 0
491880 123 128 248 0
491940 124 129 250 0
492000 124 128 249 0
492060 124 129 250 0
492120 122 130 249 0
492180 124 126 247 0
492240 124 127 248 0
492300 123 128 248 0
492360 123 126 246 0
492420 123 128 248 0
492480 124 126 247 0
492540 122 128 247 0
492600 124 128 249 0
492660 124 129 250 0
492720 124 126 247 0
492780 124 126 247 0
492840 124 128 249 0
492900 123 126 246 0
492960 124 127 248 0
493020 124 125 246 0
493080 123 127 247 0
493140 123 128 248 0
493200 123 127 247 0
493260 123 128 248 0
493320 124 127 248 0
493380 123 126 246 0
493440 122 127 246 0
493500 123 125 245 0
493560 124 126 247 0
493620 123 127 247 0
493680 123 126 246 0
493740 122 125 244 0
493800 123 128 248 0
493860 121 126 244 0
493920 121 127 245 0
493980 122 125 244 0
494040 122 125 244 0
494100 123 127 247 0
494160 122 127 246 0
494220 122 127 246 0
494280 122 127 246 0
494340 123 127 247 0
494400 123 128 248 0
494460 123 126 246 0
494520 123 128 248 0
494580 123 127 247 0
494640 122 127 246 0
494700 122 127 246 0
494760 124 126 247 0
494820 124 125 246 0
494880 123 127 247 0
494940 122 128 247 0
495000 124 126 247 0
495060 124 126 247 0
495120 123 127 247 0
495180 122 126 245 0
495240 123 126 246 0
495300 123 129 249 0
495360 123 126 246 0
495420 124 126 247 0
495480 122 126 245 0
495540 123 125 245 0
495600 123 127 247 0
495660 123 125 245 0
495720 124 126 247 0
495780 124 126 247 0
495840 124 128 249 0
495900 125 127 249 0
495960 123 127 247 0
496020 124 128 249 0
496080 123 128 248 0
496140 126 128 251 0
496200 124 127 248 0
496260 125 128 250 0
496320 123 127 247 0
496380 125 126 248 0
496440 125 127 249 0
496500 126 127 250 0
496560 126 129 252 0
496620 126 127 250 0
496680 125 127 249 0
496740 123 128 248 0
496800 123 129 249 0
496860 126 127 250 0
496920 124 130 251 0
496980 125 129 251 0
497040 124 129 250 0
497100 127 127 251 0
497160 125 128 250 0
497220 124 129 250 0
497280 124 128 249 0
497340 125 127 249 0
497400 126 127 250 0
497460 125 128 250 0
497520 125 127 249 0
497580 124 130 251 0
497640 124 130 251 0
497700 128 128 253 0
497760 124 129 250 0
497820 126 129 252 0
497880 123 128 248 0
497940 126 128 251 0
498000 125 128 250 0
498060 125 127 249 0
498120 126 128 251 0
498180 124 128 249 0
498240 124 128 249 0
498300 124 128 249 0
498360 124 131 252 0
498420 124 128 249 0
498480 126 127 250 0
498540 126 126 249 0
498600 125 126 248 0
498660 126 127 250 0
498720 126 126 249 0
498780 125 126 248 0
498840 125 124 246 0
498900 125 127 249 0
498960 125 128 250 0
499020 124 129 250 0
499080 126 129 252 0
499140 125 129 251 0
499200 125 129 251 0
499260 125 129 251 0
499320 123 130 250 0
499380 125 127 249 0
499440 125 127 249 0
499500 125 128 250 0
499560 126 127 250 0
499620 125 128 250 0
499680 124 127 248 0
499740 127 128 252 0
499800 125 128 250 0
499860 124 127 248 0
499920 126 129 252 0
499980 127 128 252 0
500040 125 129 251 0
500100 125 128 250 0
500160 125 129 251 0
500220 126 127 250 0
500280 125 132 254 0
500340 125 131 253 0
500400 125 130 252 0
500460 125 130 252 0
500520 125 129 251 0
500580 125 130 252 0
500640 124 129 250 0
500700 125 128 250 0
500760 127 129 253 0
500820 126 130 253 0
500880 125 130 252 0
500940 126 129 252 0
501000 127 131 255 0
501060 126 130 253 0
501120 122 129 248 0
501180 125 129 251 0
501240 125 130 252 0
501300 124 129 250 0
501360 125 129 251 0
501420 124 131 252 0
501480 124 130 251 0
501540 126 131 254 0
501600 125 129 251 0
501660 127 132 256 0
501720 125 131 253 0
501780 126 129 252 0
501840 124 130 251 0
501900 125 130 252 0
501960 124 130 251 0
502020 125 129 251 0
502080 125 128 250 0
502140 124 129 250 0
502200 123 129 249 0
502260 125 132 254 0
502320 125 130 252 0
502380 124 130 251 0
502440 126 129 252 0
502500 125 129 251 0
502560 125 129 251 0
502620 124 129 250 0
502680 125 131 253 0
502740 124 130 251 0
502800 126 128 251 0
502860 125 130 252 0
502920 125 129 251 0
502980 125 127 249 0
503040 126 131 254 0
503100 127 130 254 0
503160 127 131 255 0
503220 126 129 252 0
503280 126 130 253 0
503340 125 131 253 0
503400 125 130 252 0
503460 126 130 253 0
503520 126 129 252 0
503580 126 131 254 0
503640 125 130 252 0
503700 125 130 252 0
503760 125 131 253 0
503820 125 132 254 0
503880 126 132 255 0
503940 125 130 252 0
504000 127 134 258 0
504060 125 131 253 0
504120 126 130 253 0
504180 125 130 252 0
504240 125 131 253 0
504300 125 131 253 0
504360 125 130 252 0
504420 124 131 252 0
504480 124 129 250 0
504540 126 130 253 0
504600 125 131 253 0
504660 126 129 252 0
504720 124 130 251 0
504780 125 130 252 0
504840 125 130 252 0
504900 126 130 253 0
504960 126 130 253 0
505020 124 130 251 0
505080 124 129 250 0
505140 125 129 251 0
505200 124 128 249 0
505260 126 131 254 0
505320 125 130 252 0
505380 126 129 252 0
505440 126 128 251 0
505500 125 127 249 0
505560 126 127 250 0
505620 124 128 249 0
505680 126 127 250 0
505740 126 128 251 0
505800 123 128 248 0
505860 123 129 249 0
505920 124 128 249 0
505980 125 128 250 0
506040 125 129 251 0
506100 125 127 249 0
506160 125 127 249 0
506220 123 129 249 0
506280 124 128 249 0
506340 124 127 248 0
506400 123 126 246 0
506460 124 127 248 0
506520 123 129 249 0
506580 124 128 249 0
506640 125 127 249 0
506700 124 127 248 0
506760 124 129 250 0
506820 122 128 247 0
506880 124 127 248 0
506940 126 129 252 0
507000 123 127 247 0
507060 124 129 250 0
507120 124 130 251 0
507180 126 130 253 0
507240 125 128 250 0
507300 125 128 250 0
507360 124 129 250 0
507420 125 130 252 0
507480 125 129 251 0
507540 125 130 252 0
507600 123 130 250 0
507660 124 129 250 0
507720 124 129 250 0
507780 126 129 252 0
507840 126 129 252 0
507900 125 130 252 0
507960 125 130 252 0
508020 126 130 253 0
508080 124 131 252 0
508140 124 131 252 0
508200 122 129 248 0
508260 125 130 252 0
508320 124 129 250 0
508380 127 129 253 0
508440 125 128 250 0
508500 124 128 249 0
508560 124 130 251 0
508620 124 127 248 0
508680 123 127 247 0
508740 126 130 253 0
508800 124 128 249 0
508860 124 130 251 0
508920 125 130 252 0
508980 124 129 250 0
509040 125 128 250 0
509100 125 127 249 0
509160 124 128 249 0
509220 125 129 251 0
509280 125 130 252 0
509340 127 128 252 0
509400 127 128 252 0
509460 126 129 252 0
509520 126 129 252 0
509580 126 127 250 0
509640 124 131 252 0
509700 126 129 252 0
509760 126 130 253 0
509820 126 129 252 0
509880 126 130 253 0
509940 125 130 252 0
510000 125 129 251 0
510060 126 129 252 0
510120 127 129 253 0
510180 127 127 251 0
510240 128 128 253 0
510300 128 129 254 0
510360 128 129 254 0
510420 126 130 253 0
510480 125 131 253 0
510540 127 128 252 0
510600 123 130 250 0
510660 126 130 253 0
510720 129 128 254 0
510780 127 129 253 0
510840 125 128 250 0
510900 126 130 253 0
510960 127 129 253 0
511020 126 131 254 0
511080 126 130 253 0
511140 126 130 253 0
511200 126 129 252 0
511260 126 130 253 0
511320 124 129 250 0
511380 126 130 253 0
511440 127 128 252 0
511500 127 130 254 0
511560 126 129 252 0
511620 125 129 251 0
511680 126 130 253 0
511740 126 132 255 0
511800 126 131 254 0
511860 126 131 254 0
511920 127 130 254 0
511980 126 130 253 0
512040 126 131 254 0
512100 125 131 253 0
512160 127 129 253 0
512220 128 131 256 0
512280 127 129 253 0
512340 126 131 254 0
512400 129 130 256 0
512460 127 130 254 0
512520 128 129 254 0
512580 128 131 256 0
512640 127 129 253 0
512700 125 130 252 0
512760 127 130 254 0
512820 126 131 254 0
512880 126 131 254 0
512940 126 130 253 0
513000 125 130 252 0
513060 128 129 254 0
513120 126 132 255 0
513180 127 131 255 0
513240 127 132 256 0
513300 129 131 257 0
513360 127 130 254 0
513420 127 130 254 0
513480 127 129 253 0
513540 127 132 256 0
513600 127 129 253 0
513660 126 130 253 0
513720 126 130 253 0
513780 127 131 255 0
513840 128 133 258 0
513900 127 129 253 0
513960 126 133 256 0
514020 127 131 255 0
514080 128 131 256 0
514140 126 132 255 0
514200 128 131 256 0
514260 126 131 254 0
514320 127 128 252 0
514380 125 129 251 0
514440 129 131 257 0
514500 126 129 252 0
514560 127 130 254 0
514620 129 130 256 0
514680 128 130 255 0
514740 127 132 256 0
514800 127 130 254 0
514860 126 129 252 0
514920 127 130 254 0
514980 126 130 253 0
515040 127 129 253 0
515100 127 128 252 0
515160 128 131 256 0
515220 126 129 252 0
515280 128 128 253 0
515340 126 129 252 0
515400 127 128 252 0
515460 128 130 255 0
515520 126 129 252 0
515580 126 128 251 0
515640 125 129 251 0
515700 127 128 252 0
515760 128 130 255 0
515820 127 129 253 0
515880 127 130 254 0
515940 126 128 251 0
516000 127 130 254 0
516060 127 129 253 0
516120 125 129 251 0
516180 125 129 251 0
516240 126 130 253 0
516300 128 129 254 0
516360 126 129 252 0
516420 126 127 250 0
516480 127 131 255 0
516540 127 129 253 0
516600 125 131 253 0
516660 126 132 255 0
516720 126 129 252 0
516780 124 130 251 0
516840 128 131 256 0
516900 124 129 250 0
516960 125 131 253 0
517020 126 132 255 0
517080 124 131 252 0
517140 126 132 255 0
517200 125 131 253 0
517260 125 132 254 0
517320 125 130 252 0
517380 126 130 253 0
517440 126 130 253 0
517500 125 131 253 0
517560 124 131 252 0
517620 126 129 252 0
517680 125 130 252 0
517740 123 131 251 0
517800 127 131 255 0
517860 124 130 251 0
517920 126 132 255 0
517980 126 130 253 0
518040 125 131 253 0
518100 126 129 252 0
518160 126 132 255 0
518220 124 131 252 0
518280 125 130 252 0
518340 126 129 252 0
518400 125 129 251 0
518460 126 129 252 0
518520 126 131 254 0
518580 126 132 255 0
518640 125 131 253 0
518700 125 131 253 0
518760 128 130 255 0
518820 126 130 253 0
518880 125 130 252 0
518940 126 129 252 0
519000 126 130 253 0
519060 126 129 252 0
519120 126 129 252 0
519180 124 130 251 0
519240 128 130 255 0
519300 124 130 251 0
519360 126 132 255 0
519420 127 130 254 0
519480 125 131 253 0
519540 126 129 252 0
519600 125 130 252 0
519660 125 131 253 0
519720 126 128 251 0
519780 125 130 252 0
519840 126 128 251 0
519900 127 129 253 0
519960 127 130 254 0
520020 124 129 250 0
520080 127 131 255 0
520140 125 130 252 0
520200 126 130 253 0
520260 126 131 254 0
520320 126 129 252 0
520380 126 129 252 0
520440 127 128 252 0
520500 126 128 251 0
520560 126 130 253 0
520620 126 131 254 0
520680 126 131 254 0
520740 125 130 252 0
520800 125 130 252 0
520860 127 131 255 0
520920 126 128 251 0
520980 128 128 253 0
521040 124 129 250 0
521100 126 131 254 0
521160 126 129 252 0
521220 124 129 250 0
521280 124 130 251 0
521340 124 130 251 0
521400 125 128 250 0
521460 126 128 251 0
521520 125 129 251 0
521580 125 129 251 0
521640 126 130 253 0
521700 125 129 251 0
521760 126 129 252 0
521820 125 127 249 0
521880 125 129 251 0
521940 126 128 251 0
522000 124 129 250 0
522060 126 131 254 0
522120 126 129 252 0
522180 126 127 250 0
522240 127 129 253 0
522300 126 130 253 0
522360 124 130 251 0
522420 125 130 252 0
522480 124 130 251 0
522540 125 130 252 0
522600 125 129 251 0
522660 127 127 251 0
522720 126 130 253 0
522780 128 132 257 0
522840 124 131 252 0
522900 125 129 251 0
522960 125 131 253 0
523020 125 130 252 0
523080 126 131 254 0
523140 123 128 248 0
523200 124 130 251 0
523260 124 131 252 0
523320 126 127 250 0
523380 125 129 251 0
523440 124 128 249 0
523500 125 129 251 0
523560 126 129 252 0
523620 125 130 252 0
523680 125 129 251 0
523740 125 129 251 0
523800 126 129 252 0
523860 126 131 254 0
523920 126 128 251 0
523980 125 132 254 0
524040 127 130 254 0
524100 125 128 250 0
524160 127 128 252 0
524220 125 131 253 0
524280 126 130 253 0
524340 125 131 253 0
524400 127 129 253 0
524460 127 129 253 0
524520 127 130 254 0
524580 125 129 251 0
524640 125 131 253 0
524700 125 129 251 0
524760 127 130 254 0
524820 126 129 252 0
524880 125 131 253 0
524940 126 131 254 0
525000 125 131 253 0
525060 128 131 256 0
525120 125 132 254 0
525180 127 131 255 0
525240 127 130 254 0
525300 125 132 254 0
525360 128 129 254 0
525420 127 130 254 0
525480 126 129 252 0
525540 126 131 254 0
525600 127 131 255 0
525660 126 130 253 0
525720 127 131 255 0
525780 127 129 253 0
525840 126 131 254 0
525900 125 129 251 0
525960 127 130 254 0
526020 125 131 253 0
526080 126 130 253 0
526140 125 131 253 0
526200 125 130 252 0
526260 126 130 253 0
526320 125 131 253 0
526380 127 131 255 0
526440 126 131 254 0
526500 125 132 254 0
526560 126 130 253 0
526620 125 129 251 0
526680 125 130 252 0
526740 125 130 252 0
526800 126 130 253 0
526860 127 130 254 0
526920 126 131 254 0
526980 126 130 253 0
527040 127 130 254 0
527100 126 128 251 0
527160 126 130 253 0
527220 125 130 252 0
527280 126 131 254 0
527340 126 131 254 0
527400 126 131 254 0
527460 126 131 254 0
527520 126 129 252 0
527580 124 131 252 0
527640 125 130 252 0
527700 125 129 251 0
527760 124 129 250 0
527820 127 130 254 0
527880 127 130 254 0
527940 127 130 254 0
528000 128 129 254 0
528060 126 130 253 0
528120 127 131 255 0
528180 125 128 250 0
528240 127 132 256 0
528300 127 130 254 0
528360 125 131 253 0
528420 124 129 250 0
528480 126 129 252 0
528540 126 129 252 0
528600 125 128 250 0
528660 125 131 253 0
528720 125 129 251 0
528780 125 132 254 0
528840 126 130 253 0
528900 126 129 252 0
528960 125 130 252 0
529020 124 130 251 0
529080 127 131 255 0
529140 125 131 253 0
529200 125 129 251 0
529260 125 130 252 0
529320 126 129 252 0
529380 126 129 252 0
529440 124 130 251 0
529500 126 128 251 0
529560 125 130 252 0
529620 126 130 253 0
529680 124 130 251 0
529740 124 127 248 0
529800 125 129 251 0
529860 126 132 255 0
529920 125 129 251 0
529980 125 130 252 0
530040 126 130 253 0
530100 128 130 255 0
530160 124 131 252 0
530220 126 131 254 0
530280 125 130 252 0
530340 127 132 256 0
530400 127 131 255 0
530460 127 132 256 0
530520 127 130 254 0
530580 127 131 255 0
530640 124 131 252 0
530700 126 131 254 0
530760 125 131 253 0
530820 126 131 254 0
530880 126 130 253 0
530940 127 131 255 0
531000 126 131 254 0
531060 125 131 253 0
531120 124 129 250 0
531180 126 130 253 0
531240 125 131 253 0
531300 127 129 253 0
531360 125 131 253 0
531420 126 131 254 0
531480 125 129 251 0
531540 125 130 252 0
531600 126 132 255 0
531660 127 130 254 0
531720 126 132 255 0
531780 127 129 253 0
531840 126 130 253 0
531900 126 130 253 0
531960 125 130 252 0
532020 127 129 253 0
532080 125 131 253 0
532140 127 130 254 0
532200 125 130 252 0
532260 127 130 254 0
532320 127 132 256 0
532380 126 130 253 0
532440 128 129 254 0
532500 126 129 252 0
532560 129 130 256 0
532620 126 130 253 0
532680 127 128 252 0
532740 129 132 258 0
532800 127 130 254 0
532860 128 130 255 0
532920 126 130 253 0
532980 128 131 256 0
533040 126 131 254 0
533100 127 131 255 0
533160 126 129 252 0
533220 128 131 256 0
533280 126 129 252 0
533340 125 130 252 0
533400 127 129 253 0
533460 126 131 254 0
533520 127 131 255 0
533580 127 131 255 0
533640 127 131 255 0
533700 126 131 254 0
533760 126 131 254 0
533820 127 131 255 0
533880 127 130 254 0
533940 126 130 253 0
534000 125 128 250 0
534060 127 130 254 0
534120 127 130 254 0
534180 127 130 254 0
534240 126 130 253 0
534300 125 130 252 0
534360 128 131 256 0
534420 126 130 253 0
534480 129 130 256 0
534540 127 130 254 0
534600 126 128 251 0
534660 128 128 253 0
534720 126 129 252 0
534780 127 128 252 0
534840 127 130 254 0
534900 127 130 254 0
534960 128 130 255 0
535020 127 132 256 0
535080 128 133 258 0
535140 128 132 257 0
535200 127 132 256 0
535260 128 128 253 0
535320 128 130 255 0
535380 127 131 255 0
535440 129 129 255 0
535500 127 131 255 0
535560 127 132 256 0
535620 128 129 254 0
535680 125 132 254 0
535740 126 131 254 0
535800 127 132 256 0
535860 127 131 255 0
535920 127 131 255 0
535980 128 132 257 0
536040 128 131 256 0
536100 129 132 258 0
536160 128 131 256 0
536220 127 130 254 0
536280 128 130 255 0
536340 127 131 255 0
536400 127 131 255 0
536460 126 130 253 0
536520 126 130 253 0
536580 127 132 256 0
536640 127 131 255 0
536700 126 131 254 0
536760 127 132 256 0
536820 126 132 255 0
536880 128 134 259 0
536940 126 130 253 0
537000 127 131 255 0
537060 126 132 255 0
537120 125 131 253 0
537180 126 132 255 0
537240 125 132 254 0
537300 126 130 253 0
537360 126 132 255 0
537420 126 132 255 0
537480 127 132 256 0
537540 123 131 251 0
537600 126 132 255 0
537660 126 132 255 0
537720 125 130 252 0
537780 126 131 254 0
537840 126 132 255 0
537900 126 131 254 0
537960 126 131 254 0
538020 126 134 257 0
538080 126 130 253 0
538140 124 132 253 0
538200 125 132 254 0
538260 126 132 255 0
538320 127 132 256 0
538380 127 133 257 0
538440 126 133 256 0
538500 126 131 254 0
538560 125 131 253 0
538620 126 130 253 0
538680 126 131 254 0
538740 126 129 252 0
538800 128 132 257 0
538860 127 132 256 0
538920 125 131 253 0
538980 127 130 254 0
539040 127 131 255 0
539100 128 129 254 0
539160 127 133 257 0
539220 127 131 255 0
539280 128 131 256 0
539340 127 131 255 0
539400 129 132 258 0
539460 128 134 259 0
539520 128 133 258 0
539580 129 132 258 0
539640 128 130 255 0
539700 129 129 255 0
539760 128 133 258 0
539820 129 130 256 0
539880 129 131 257 0
539940 128 131 256 0
540000 127 132 256 0
540060 126 133 256 0
540120 126 131 254 0
540180 128 132 257 0
540240 128 133 258 0
540300 128 132 257 0
540360 128 133 258 0
540420 127 133 257 0
540480 128 134 259 0
540540 127 133 257 0
540600 126 131 254 0
540660 127 132 256 0
540720 126 132 255 0
540780 127 134 258 0
540840 128 132 257 0
540900 129 132 258 0
540960 128 134 259 0
541020 127 133 257 0
541080 127 130 254 0
541140 129 130 256 0
541200 129 133 259 0
541260 129 131 257 0
541320 127 131 255 0
541380 127 131 255 0
541440 127 132 256 0
541500 126 130 253 0
541560 128 132 257 0
541620 128 129 254 0
541680 128 131 256 0
541740 127 130 254 0
541800 127 131 255 0
541860 129 131 257 0
541920 128 131 256 0
541980 128 132 257 0
542040 129 130 256 0
542100 130 130 257 0
542160 129 131 257 0
542220 129 131 257 0
542280 130 130 257 0
542340 129 131 257 0
542400 129 132 258 0
542460 129 131 257 0
542520 130 132 259 0
542580 130 133 260 0
542640 130 132 259 0
542700 130 132 259 0
542760 131 132 260 0
542820 129 134 260 0
542880 130 132 259 0
542940 129 131 257 0
543000 129 131 257 0
543060 131 131 259 0
543120 129 129 255 0
543180 129 133 259 0
543240 130 131 258 0
543300 129 133 259 0
543360 130 133 260 0
543420 130 132 259 0
543480 131 133 261 0
543540 130 134 261 0
543600 132 133 262 0
543660 133 133 263 0
543720 131 133 261 0
543780 130 134 261 0
543840 131 135 263 0
543900 131 135 263 0
543960 131 132 260 0
544020 131 133 261 0
544080 132 135 264 0
544140 131 133 261 0
544200 132 136 265 0
544260 131 135 263 0
544320 131 133 261 0
544380 130 134 261 0
544440 132 134 263 0
544500 131 135 263 0
544560 131 135 263 0
544620 132 133 262 0
544680 132 135 264 0
544740 133 136 266 0
544800 132 136 265 0
544860 132 136 265 0
544920 132 135 264 0
544980 133 135 265 0
545040 132 135 264 0
545100 132 136 265 0
545160 133 137 267 0
545220 133 136 266 0
545280 132 137 266 0
545340 132 134 263 0
545400 133 137 267 0
545460 133 137 267 0
545520 132 132 261 0
545580 134 135 266 0
545640 133 137 267 0
545700 133 135 265 0
545760 133 135 265 0
545820 132 136 265 0
545880 133 136 266 0
545940 134 136 267 0
546000 134 135 266 0
546060 133 135 265 0
546120 132 136 265 0
546180 132 137 266 0
546240 133 138 268 0
546300 134 137 268 0
546360 132 135 264 0
546420 132 135 264 0
546480 133 135 265 0
546540 134 134 265 0
546600 132 137 266 0
546660 133 134 264 0
546720 133 136 266 0
546780 134 135 266 0
546840 134 133 264 0
546900 134 135 266 0
546960 136 134 267 0
547020 134 137 268 0
547080 134 138 269 0
547140 134 138 269 0
547200 133 134 264 0
547260 136 136 269 0
547320 134 135 266 0
547380 136 136 269 0
547440 133 137 267 0
547500 135 136 268 0
547560 134 137 268 0
547620 134 138 269 0
547680 132 137 266 0
547740 135 138 270 0
547800 135 138 270 0
547860 134 136 267 0
547920 135 137 269 0
547980 136 137 270 0
548040 136 137 270 0
548100 135 137 269 0
