141900 113 117 230 0
141960 112 116 228 0
142020 113 116 229 0
142080 112 116 228 0
142140 113 115 228 0
142200 112 115 227 0
142260 112 117 229 0
142320 112 116 228 0
142380 112 116 228 0
142440 112 117 229 0
142500 112 117 229 0
142560 112 116 228 0
142620 113 116 229 0
142680 113 116 229 0
142740 113 117 230 0
142800 112 117 229 0
142860 113 117 230 0
142920 113 117 230 0
142980 113 118 231 0
143040 114 117 231 0
143100 113 118 231 0
143160 113 118 231 0
143220 113 119 232 0
143280 113 118 231 0
143340 113 118 231 0
143400 113 118 231 0
143460 113 117 230 0
143520 114 118 232 0
143580 113 118 231 0
143640 113 119 232 0
143700 113 119 232 0
143760 115 120 235 0
143820 115 119 234 0
143880 115 121 236 0
143940 116 120 236 0
144000 116 120 236 0
144060 116 119 235 0
144120 116 119 235 0
144180 116 120 236 0
144240 116 121 237 0
144300 117 121 238 0
144360 118 121 239 0
144420 118 120 238 0
144480 118 121 239 0
144540 119 121 240 0
144600 116 121 237 0
144660 117 122 239 0
144720 118 122 240 0
144780 119 122 241 0
144840 119 122 241 0
144900 118 122 240 0
144960 119 123 242 0
145020 120 122 242 0
145080 120 123 243 0
145140 119 122 241 0
145200 119 122 241 0
145260 120 123 243 0
145320 120 123 243 0
145380 120 123 243 0
145440 120 123 243 0
145500 120 124 244 0
145560 120 122 242 0
145620 121 123 244 0
145680 120 124 244 0
145740 121 124 245 0
145800 120 124 244 0
145860 122 124 246 0
145920 122 122 244 0
145980 122 124 246 0
146040 121 123 244 0
146100 121 123 244 0
146160 121 123 244 0
146220 123 124 247 0
146280 121 123 244 0
146340 122 123 245 0
146400 121 124 245 0
146460 121 124 245 0
146520 121 123 244 0
146580 121 123 244 0
146640 121 124 245 0
146700 123 125 248 0
146760 123 124 247 0
146820 123 125 248 0
146880 122 126 248 0
146940 123 126 249 0
147000 122 126 248 0
147060 122 126 248 0
147120 122 125 247 0
147180 124 125 249 0
147240 124 125 249 0
147300 124 124 248 0
147360 123 125 248 0
147420 124 126 250 0
147480 124 126 250 0
147540 124 126 250 0
147600 123 125 248 0
147660 123 126 249 0
147720 124 125 249 0
147780 124 126 250 0
147840 123 126 249 0
147900 124 125 249 0
147960 124 125 249 0
148020 124 125 249 0
148080 125 126 251 0
148140 126 127 253 0
148200 126 127 253 0
148260 127 127 254 0
148320 126 125 251 0
148380 127 125 252 0
148440 127 128 255 0
148500 126 127 253 0
148560 127 126 253 0
148620 127 127 254 0
148680 126 126 252 0
148740 126 127 253 0
148800 126 128 254 0
148860 127 127 254 0
148920 126 128 254 0
148980 126 126 252 0
149040 127 127 254 0
149100 127 127 254 0
149160 127 127 254 0
149220 129 127 256 0
149280 128 128 256 0
149340 128 128 256 0
149400 128 127 255 0
149460 127 127 254 0
149520 128 128 256 0
149580 129 127 256 0
149640 129 127 256 0
149700 128 127 255 0
149760 129 128 257 0
149820 129 127 256 0
149880 129 128 257 0
149940 128 127 255 0
150000 130 128 258 0
150060 130 127 257 0
150120 130 128 258 0
150180 131 128 259 0
150240 130 128 258 0
150300 130 128 258 0
150360 130 128 258 0
150420 130 128 258 0
150480 131 128 259 0
150540 131 128 259 0
150600 131 128 259 0
150660 133 128 261 0
150720 132 129 261 0
150780 132 129 261 0
150840 132 129 261 0
150900 132 130 262 0
150960 132 130 262 0
151020 132 130 262 0
151080 132 130 262 0
151140 131 130 261 0
151200 132 130 262 0
151260 133 130 263 0
151320 133 129 262 0
151380 133 129 262 0
151440 133 129 262 0
151500 132 130 262 0
151560 133 130 263 0
151620 133 130 263 0
151680 133 130 263 0
151740 132 129 261 0
151800 133 130 263 0
151860 134 129 263 0
151920 133 129 262 0
151980 132 129 261 0
152040 131 129 260 0
152100 133 129 262 0
152160 133 129 262 0
152220 132 129 261 0
152280 133 129 262 0
152340 131 129 260 0
152400 132 129 261 0
152460 132 129 261 0
152520 132 129 261 0
152580 132 130 262 0
152640 132 129 261 0
152700 133 130 263 0
152760 131 129 260 0
152820 132 129 261 0
152880 132 129 261 0
152940 132 130 262 0
153000 133 130 263 0
153060 131 130 261 0
153120 132 130 262 0
153180 132 130 262 0
153240 132 130 262 0
153300 132 128 260 0
153360 133 129 262 0
153420 132 129 261 0
153480 133 129 262 0
153540 133 129 262 0
153600 133 129 262 0
153660 133 130 263 0
153720 132 129 261 0
153780 132 129 261 0
153840 133 130 263 0
153900 132 130 262 0
153960 132 130 262 0
154020 133 130 263 0
154080 132 130 262 0
154140 132 129 261 0
154200 132 129 261 0
154260 132 129 261 0
154320 133 130 263 0
154380 134 130 264 0
154440 134 129 263 0
154500 133 129 262 0
154560 134 129 263 0
154620 134 131 265 0
154680 134 129 263 0
154740 134 129 263 0
154800 134 129 263 0
154860 135 129 264 0
154920 135 130 265 0
154980 135 130 265 0
155040 135 131 266 0
155100 136 129 265 0
155160 135 131 266 0
155220 135 130 265 0
155280 136 131 267 0
155340 135 131 266 0
155400 135 130 265 0
155460 136 130 266 0
155520 134 131 265 0
155580 136 132 268 0
155640 135 131 266 0
155700 135 131 266 0
155760 135 131 266 0
155820 135 130 265 0
155880 135 130 265 0
155940 136 130 266 0
156000 136 130 266 0
156060 137 130 267 0
156120 135 131 266 0
156180 135 131 266 0
156240 136 131 267 0
156300 136 132 268 0
156360 136 132 268 0
156420 137 131 268 0
156480 137 131 268 0
156540 137 131 268 0
156600 137 131 268 0
156660 136 131 267 0
156720 137 131 268 0
156780 137 130 267 0
156840 136 130 266 0
156900 137 131 268 0
156960 137 131 268 0
157020 137 130 267 0
157080 135 131 266 0
157140 133 129 262 0
157200 135 129 264 0
157260 135 129 264 0
157320 134 129 263 0
157380 135 129 264 0
157440 134 129 263 0
157500 134 128 262 0
157560 134 127 261 0
157620 133 127 260 0
157680 134 127 261 0
157740 133 127 260 0
157800 133 127 260 0
157860 134 127 261 0
157920 133 127 260 0
157980 134 128 262 0
158040 134 127 261 0
158100 134 127 261 0
158160 134 129 263 0
158220 134 129 263 0
158280 135 130 265 0
158340 135 130 265 0
158400 134 129 263 0
158460 135 129 264 0
158520 135 130 265 0
158580 134 129 263 0
158640 135 130 265 0
158700 135 130 265 0
158760 135 130 265 0
158820 135 130 265 0
158880 136 130 266 0
158940 135 130 265 0
159000 135 129 264 0
159060 135 130 265 0
159120 136 130 266 0
159180 135 130 265 0
159240 135 129 264 0
159300 136 130 266 0
159360 135 129 264 0
159420 135 129 264 0
159480 134 130 264 0
159540 134 129 263 0
159600 134 129 263 0
159660 134 129 263 0
159720 135 129 264 0
159780 133 130 263 0
159840 134 130 264 0
159900 134 129 263 0
159960 134 129 263 0
160020 134 130 264 0
160080 134 129 263 0
160140 134 128 262 0
160200 134 129 263 0
160260 134 129 263 0
160320 134 128 262 0
160380 134 128 262 0
160440 132 128 260 0
160500 133 129 262 0
160560 133 128 261 0
160620 134 127 261 0
160680 133 127 260 0
160740 133 128 261 0
160800 133 127 260 0
160860 134 129 263 0
160920 132 128 260 0
160980 133 127 260 0
161040 133 128 261 0
161100 133 129 262 0
161160 134 128 262 0
161220 133 129 262 0
161280 132 129 261 0
161340 132 127 259 0
161400 131 127 258 0
161460 132 128 260 0
161520 132 129 261 0
161580 132 129 261 0
161640 132 129 261 0
161700 131 129 260 0
161760 131 129 260 0
161820 132 128 260 0
161880 132 129 261 0
161940 131 128 259 0
162000 131 128 259 0
162060 132 128 260 0
162120 131 129 260 0
162180 131 129 260 0
162240 131 129 260 0
162300 131 128 259 0
162360 132 129 261 0
162420 132 129 261 0
162480 131 129 260 0
162540 131 128 259 0
162600 131 128 259 0
162660 132 128 260 0
162720 132 129 261 0
162780 131 128 259 0
162840 131 127 258 0
162900 131 128 259 0
162960 131 128 259 0
163020 131 127 258 0
163080 131 128 259 0
163140 131 128 259 0
163200 132 127 259 0
163260 131 126 257 0
163320 130 127 257 0
163380 131 127 258 0
163440 131 127 258 0
163500 132 126 258 0
163560 130 126 256 0
163620 131 126 257 0
163680 131 127 258 0
163740 131 125 256 0
163800 130 126 256 0
163860 131 127 258 0
163920 132 127 259 0
163980 132 126 258 0
164040 132 126 258 0
164100 132 126 258 0
164160 132 127 259 0
164220 132 126 258 0
164280 132 127 259 0
164340 132 128 260 0
164400 132 128 260 0
164460 131 127 258 0
164520 131 128 259 0
164580 132 128 260 0
164640 132 129 261 0
164700 132 128 260 0
164760 131 128 259 0
164820 131 128 259 0
164880 132 128 260 0
164940 131 128 259 0
165000 132 128 260 0
165060 132 128 260 0
165120 131 127 258 0
165180 131 128 259 0
165240 132 128 260 0
165300 131 127 258 0
165360 130 128 258 0
165420 131 128 259 0
165480 131 129 260 0
165540 131 128 259 0
165600 130 128 258 0
165660 130 127 257 0
165720 131 127 258 0
165780 131 127 258 0
165840 130 127 257 0
165900 130 127 257 0
165960 130 127 257 0
166020 130 127 257 0
166080 131 127 258 0
166140 130 126 256 0
166200 131 127 258 0
166260 132 126 258 0
166320 132 126 258 0
166380 132 127 259 0
166440 132 126 258 0
166500 132 127 259 0
166560 133 126 259 0
166620 132 127 259 0
166680 132 126 258 0
166740 131 125 256 0
166800 131 126 257 0
166860 132 126 258 0
166920 132 125 257 0
166980 131 126 257 0
167040 131 126 257 0
167100 130 127 257 0
167160 130 125 255 0
167220 131 126 257 0
167280 131 126 257 0
167340 131 126 257 0
167400 131 126 257 0
167460 130 126 256 0
167520 130 125 255 0
167580 129 125 254 0
167640 129 125 254 0
167700 130 126 256 0
167760 129 126 255 0
167820 128 126 254 0
167880 129 126 255 0
167940 128 127 255 0
168000 129 125 254 0
168060 128 126 254 0
168120 128 126 254 0
168180 128 127 255 0
168240 129 127 256 0
168300 128 126 254 0
168360 128 126 254 0
168420 128 126 254 0
168480 128 126 254 0
168540 128 126 254 0
168600 129 126 255 0
168660 128 126 254 0
168720 128 126 254 0
168780 128 126 254 0
168840 129 126 255 0
168900 129 126 255 0
168960 127 126 253 0
169020 127 125 252 0
169080 127 125 252 0
169140 128 125 253 0
169200 128 124 252 0
169260 127 124 251 0
169320 127 125 252 0
169380 127 124 251 0
169440 127 124 251 0
169500 127 123 250 0
169560 127 123 250 0
169620 128 123 251 0
169680 127 124 251 0
169740 127 123 250 0
169800 127 123 250 0
169860 127 122 249 0
169920 127 123 250 0
169980 127 121 248 0
170040 128 121 249 0
170100 128 121 249 0
170160 127 121 248 0
170220 128 121 249 0
170280 127 121 248 0
170340 126 122 248 0
170400 127 121 248 0
170460 127 122 249 0
170520 126 121 247 0
170580 126 122 248 0
170640 126 123 249 0
170700 126 122 248 0
170760 125 121 246 0
170820 125 122 247 0
170880 125 122 247 0
170940 125 123 248 0
171000 126 121 247 0
171060 126 122 248 0
171120 125 122 247 0
171180 125 123 248 0
171240 124 121 245 0
171300 126 121 247 0
171360 124 122 246 0
171420 125 120 245 0
171480 126 122 248 0
171540 124 121 245 0
171600 125 120 245 0
171660 125 120 245 0
171720 125 121 246 0
171780 124 120 244 0
171840 124 119 243 0
171900 123 120 243 0
171960 125 120 245 0
172020 125 120 245 0
172080 123 120 243 0
172140 123 120 243 0
172200 123 120 243 0
172260 123 119 242 0
172320 122 120 242 0
172380 122 120 242 0
172440 122 119 241 0
172500 122 119 241 0
172560 122 119 241 0
172620 121 118 239 0
172680 122 119 241 0
172740 121 119 240 0
172800 120 120 240 0
172860 122 120 242 0
172920 121 120 241 0
172980 121 120 241 0
173040 121 119 240 0
173100 120 119 239 0
173160 121 118 239 0
173220 119 119 238 0
173280 119 119 238 0
173340 119 119 238 0
173400 119 119 238 0
173460 120 120 240 0
173520 120 119 239 0
173580 119 118 237 0
173640 120 118 238 0
173700 119 119 238 0
173760 119 118 237 0
173820 119 118 237 0
173880 120 118 238 0
173940 119 118 237 0
174000 119 118 237 0
174060 120 117 237 0
174120 118 117 235 0
174180 118 117 235 0
174240 118 116 234 0
174300 117 116 233 0
174360 118 116 234 0
174420 118 116 234 0
174480 118 117 235 0
174540 117 116 233 0
174600 118 115 233 0
174660 117 116 233 0
174720 117 116 233 0
174780 117 116 233 0
174840 117 115 232 0
174900 118 116 234 0
174960 116 116 232 0
175020 116 116 232 0
175080 117 116 233 0
175140 116 116 232 0
175200 116 116 232 0
175260 117 115 232 0
175320 117 115 232 0
175380 117 115 232 0
175440 116 115 231 0
175500 116 115 231 0
175560 118 114 232 0
175620 116 114 230 0
175680 117 115 232 0
175740 117 115 232 0
175800 117 116 233 0
175860 117 115 232 0
175920 117 116 233 0
175980 116 115 231 0
176040 116 115 231 0
176100 115 115 230 0
176160 116 116 232 0
176220 116 116 232 0
176280 116 115 231 0
176340 115 115 230 0
176400 115 116 231 0
176460 116 115 231 0
176520 116 115 231 0
176580 114 115 229 0
176640 115 115 230 0
176700 115 115 230 0
176760 116 116 232 0
176820 115 116 231 0
176880 115 116 231 0
176940 115 116 231 0
177000 114 115 229 0
177060 114 114 228 0
177120 115 115 230 0
177180 116 114 230 0
177240 115 115 230 0
177300 115 113 228 0
177360 116 115 231 0
177420 116 115 231 0
177480 115 114 229 0
177540 116 114 230 0
177600 116 115 231 0
177660 115 115 230 0
177720 115 114 229 0
177780 116 115 231 0
177840 116 115 231 0
177900 116 115 231 0
177960 114 115 229 0
178020 115 115 230 0
178080 116 115 231 0
178140 114 114 228 0
178200 115 114 229 0
178260 115 114 229 0
178320 115 115 230 0
178380 115 114 229 0
178440 114 114 228 0
178500 114 115 229 0
178560 114 113 227 0
178620 114 113 227 0
178680 114 113 227 0
178740 113 114 227 0
178800 112 114 226 0
178860 114 113 227 0
178920 113 114 227 0
178980 113 114 227 0
179040 113 114 227 0
179100 114 114 228 0
179160 113 114 227 0
179220 113 114 227 0
179280 113 114 227 0
179340 114 113 227 0
179400 113 114 227 0
179460 114 114 228 0
179520 114 114 228 0
179580 115 114 229 0
179640 115 115 230 0
179700 114 114 228 0
179760 114 114 228 0
179820 114 113 227 0
179880 114 114 228 0
179940 115 114 229 0
180000 115 114 229 0
180060 115 114 229 0
180120 114 114 228 0
180180 115 113 228 0
180240 115 114 229 0
180300 113 114 227 0
180360 114 115 229 0
180420 115 113 228 0
180480 115 114 229 0
180540 115 114 229 0
180600 116 114 230 0
180660 115 114 229 0
180720 115 114 229 0
180780 115 113 228 0
180840 115 115 230 0
180900 115 115 230 0
180960 115 114 229 0
181020 114 115 229 0
181080 115 115 230 0
181140 115 115 230 0
181200 114 114 228 0
181260 115 114 229 0
181320 114 114 228 0
181380 115 114 229 0
181440 115 115 230 0
181500 115 115 230 0
181560 115 115 230 0
181620 115 115 230 0
181680 115 114 229 0
181740 114 114 228 0
181800 113 115 228 0
181860 114 115 229 0
181920 115 114 229 0
181980 115 115 230 0
182040 114 115 229 0
182100 114 115 229 0
182160 113 114 227 0
182220 114 115 229 0
182280 114 115 229 0
182340 113 116 229 0
182400 113 115 228 0
182460 113 115 228 0
182520 114 114 228 0
182580 112 114 226 0
182640 112 114 226 0
182700 112 115 227 0
182760 111 115 226 0
182820 113 114 227 0
182880 113 113 226 0
182940 113 115 228 0
183000 112 113 225 0
183060 114 113 227 0
183120 112 114 226 0
183180 112 115 227 0
183240 113 115 228 0
183300 113 114 227 0
183360 113 115 228 0
183420 114 115 229 0
183480 113 115 228 0
183540 114 114 228 0
183600 113 115 228 0
183660 113 114 227 0
183720 113 115 228 0
183780 113 116 229 0
183840 113 114 227 0
183900 113 114 227 0
183960 113 115 228 0
184020 114 114 228 0
184080 113 114 227 0
184140 113 116 229 0
184200 114 115 229 0
184260 114 115 229 0
184320 114 116 230 0
184380 114 115 229 0
184440 115 116 231 0
184500 114 115 229 0
184560 114 116 230 0
184620 114 116 230 0
184680 115 116 231 0
184740 115 116 231 0
184800 115 116 231 0
184860 114 117 231 0
184920 114 116 230 0
184980 115 117 232 0
185040 114 116 230 0
185100 114 116 230 0
185160 113 117 230 0
185220 114 117 231 0
185280 115 117 232 0
185340 115 118 233 0
185400 114 117 231 0
185460 114 117 231 0
185520 114 118 232 0
185580 115 118 233 0
185640 115 118 233 0
185700 115 118 233 0
185760 115 118 233 0
185820 114 117 231 0
185880 115 118 233 0
185940 115 119 234 0
186000 114 119 233 0
186060 115 118 233 0
186120 115 119 234 0
186180 115 119 234 0
186240 117 119 236 0
186300 116 119 235 0
186360 115 120 235 0
186420 116 119 235 0
186480 116 119 235 0
186540 115 119 234 0
186600 116 120 236 0
186660 116 120 236 0
186720 115 120 235 0
186780 116 121 237 0
186840 116 120 236 0
186900 116 120 236 0
186960 116 121 237 0
187020 116 120 236 0
187080 117 120 237 0
187140 116 119 235 0
187200 115 120 235 0
187260 118 120 238 0
187320 116 122 238 0
187380 116 119 235 0
187440 116 120 236 0
187500 116 119 235 0
187560 117 119 236 0
187620 116 120 236 0
187680 115 119 234 0
187740 116 121 237 0
187800 116 121 237 0
187860 116 120 236 0
187920 116 121 237 0
187980 117 122 239 0
188040 116 121 237 0
188100 117 120 237 0
188160 117 121 238 0
188220 117 122 239 0
188280 118 121 239 0
188340 118 121 239 0
188400 118 120 238 0
188460 118 121 239 0
188520 118 121 239 0
188580 118 121 239 0
188640 118 121 239 0
188700 118 121 239 0
188760 118 122 240 0
188820 118 121 239 0
188880 118 122 240 0
188940 117 122 239 0
189000 117 119 236 0
189060 118 122 240 0
189120 118 121 239 0
189180 117 121 238 0
189240 118 120 238 0
189300 118 121 239 0
189360 118 120 238 0
189420 118 121 239 0
189480 118 121 239 0
189540 118 120 238 0
189600 119 123 242 0
189660 117 121 238 0
189720 118 121 239 0
189780 118 122 240 0
189840 117 121 238 0
189900 118 122 240 0
189960 117 122 239 0
190020 117 121 238 0
190080 116 122 238 0
190140 117 122 239 0
190200 117 121 238 0
190260 116 120 236 0
190320 115 121 236 0
190380 116 122 238 0
190440 116 121 237 0
190500 116 120 236 0
190560 116 121 237 0
190620 118 122 240 0
190680 117 122 239 0
190740 115 122 237 0
190800 115 122 237 0
190860 116 122 238 0
190920 116 120 236 0
190980 116 121 237 0
191040 117 122 239 0
191100 116 122 238 0
191160 116 122 238 0
191220 116 121 237 0
191280 117 121 238 0
191340 117 122 239 0
191400 117 122 239 0
191460 118 122 240 0
191520 118 121 239 0
191580 117 122 239 0
191640 118 122 240 0
191700 117 122 239 0
191760 118 122 240 0
191820 118 122 240 0
191880 119 123 242 0
191940 118 121 239 0
192000 119 121 240 0
192060 119 121 240 0
192120 119 122 241 0
192180 119 122 241 0
192240 119 122 241 0
192300 119 122 241 0
192360 120 122 242 0
192420 119 122 241 0
192480 119 122 241 0
192540 120 122 242 0
192600 120 122 242 0
192660 120 122 242 0
192720 119 124 243 0
192780 120 123 243 0
192840 120 123 243 0
192900 120 124 244 0
192960 121 123 244 0
193020 121 122 243 0
193080 121 123 244 0
193140 121 123 244 0
193200 121 122 243 0
193260 121 123 244 0
193320 121 123 244 0
193380 121 124 245 0
193440 121 123 244 0
193500 121 123 244 0
193560 121 123 244 0
193620 122 122 244 0
193680 122 123 245 0
193740 122 122 244 0
193800 123 123 246 0
193860 122 124 246 0
193920 122 122 244 0
193980 122 123 245 0
194040 123 124 247 0
194100 122 124 246 0
194160 123 124 247 0
194220 123 124 247 0
194280 123 124 247 0
194340 123 124 247 0
194400 122 124 246 0
194460 124 124 248 0
194520 124 124 248 0
194580 122 124 246 0
194640 121 124 245 0
194700 122 124 246 0
194760 123 124 247 0
194820 122 123 245 0
194880 122 124 246 0
194940 123 124 247 0
195000 123 124 247 0
195060 122 125 247 0
195120 123 124 247 0
195180 123 124 247 0
195240 123 124 247 0
195300 124 125 249 0
195360 123 124 247 0
195420 124 125 249 0
195480 123 125 248 0
195540 123 124 247 0
195600 124 125 249 0
195660 123 124 247 0
195720 124 124 248 0
195780 123 125 248 0
195840 123 125 248 0
195900 124 125 249 0
195960 124 125 249 0
196020 124 124 248 0
196080 124 125 249 0
196140 124 125 249 0
196200 124 125 249 0
196260 124 126 250 0
196320 123 125 248 0
196380 124 126 250 0
196440 124 126 250 0
196500 123 125 248 0
196560 124 127 251 0
196620 124 126 250 0
196680 124 126 250 0
196740 124 126 250 0
196800 123 126 249 0
196860 124 125 249 0
196920 124 125 249 0
196980 124 126 250 0
197040 125 126 251 0
197100 125 127 252 0
197160 126 126 252 0
197220 125 126 251 0
197280 124 125 249 0
197340 125 125 250 0
197400 124 126 250 0
197460 124 125 249 0
197520 125 125 250 0
197580 125 125 250 0
197640 125 125 250 0
197700 125 126 251 0
197760 125 125 250 0
197820 125 126 251 0
197880 124 127 251 0
197940 125 126 251 0
198000 126 126 252 0
198060 125 127 252 0
198120 126 126 252 0
198180 126 127 253 0
198240 126 125 251 0
198300 126 127 253 0
198360 126 127 253 0
198420 125 127 252 0
198480 127 126 253 0
198540 125 126 251 0
198600 126 126 252 0
198660 127 126 253 0
198720 126 126 252 0
198780 125 127 252 0
198840 126 126 252 0
198900 126 126 252 0
198960 127 125 252 0
199020 126 126 252 0
199080 126 126 252 0
199140 126 125 251 0
199200 126 126 252 0
199260 127 126 253 0
199320 125 125 250 0
199380 125 126 251 0
199440 126 126 252 0
199500 126 126 252 0
199560 125 126 251 0
199620 125 125 250 0
199680 125 125 250 0
199740 125 125 250 0
199800 125 126 251 0
199860 124 125 249 0
199920 124 125 249 0
199980 124 125 249 0
200040 124 126 250 0
200100 124 125 249 0
200160 124 126 250 0
200220 124 125 249 0
200280 124 125 249 0
200340 125 126 251 0
200400 125 124 249 0
200460 126 125 251 0
200520 126 126 252 0
200580 126 125 251 0
200640 126 125 251 0
200700 126 126 252 0
200760 125 125 250 0
200820 125 126 251 0
200880 127 127 254 0
200940 125 127 252 0
201000 127 127 254 0
201060 127 126 253 0
201120 125 126 251 0
201180 126 127 253 0
201240 127 127 254 0
201300 126 126 252 0
201360 126 126 252 0
201420 127 126 253 0
201480 128 127 255 0
201540 128 127 255 0
201600 127 127 254 0
201660 127 127 254 0
201720 127 127 254 0
201780 128 127 255 0
201840 128 126 254 0
201900 128 127 255 0
201960 128 126 254 0
202020 128 127 255 0
202080 128 127 255 0
202140 127 127 254 0
202200 128 127 255 0
202260 128 126 254 0
202320 129 127 256 0
202380 129 126 255 0
202440 130 128 258 0
202500 130 127 257 0
202560 129 127 256 0
202620 129 127 256 0
202680 129 127 256 0
202740 129 127 256 0
202800 129 127 256 0
202860 130 127 257 0
202920 129 127 256 0
202980 129 126 255 0
203040 129 127 256 0
203100 129 127 256 0
203160 129 127 256 0
203220 130 128 258 0
203280 129 127 256 0
203340 129 128 257 0
203400 129 128 257 0
203460 130 128 258 0
203520 129 128 257 0
203580 130 127 257 0
203640 129 130 259 0
203700 130 127 257 0
203760 130 128 258 0
203820 130 128 258 0
203880 130 128 258 0
203940 130 127 257 0
204000 130 127 257 0
204060 130 127 257 0
204120 129 128 257 0
204180 129 127 256 0
204240 128 128 256 0
204300 129 127 256 0
204360 128 128 256 0
204420 129 128 257 0
204480 129 128 257 0
204540 127 127 254 0
204600 128 127 255 0
204660 129 127 256 0
204720 128 128 256 0
204780 129 128 257 0
204840 129 128 257 0
204900 130 127 257 0
204960 129 128 257 0
205020 130 128 258 0
205080 128 129 257 0
205140 129 128 257 0
205200 129 128 257 0
205260 129 127 256 0
205320 128 127 255 0
205380 129 128 257 0
205440 128 128 256 0
205500 130 127 257 0
205560 129 128 257 0
205620 131 128 259 0
205680 131 126 257 0
205740 129 127 256 0
205800 130 127 257 0
205860 131 127 258 0
205920 130 127 257 0
205980 130 127 257 0
206040 129 128 257 0
206100 130 127 257 0
206160 131 127 258 0
206220 130 127 257 0
206280 129 127 256 0
206340 130 128 258 0
206400 131 129 260 0
206460 129 128 257 0
206520 129 128 257 0
206580 129 129 258 0
206640 130 128 258 0
206700 129 128 257 0
206760 130 128 258 0
206820 130 128 258 0
206880 130 129 259 0
206940 128 128 256 0
207000 128 127 255 0
207060 129 129 258 0
207120 130 129 259 0
207180 129 128 257 0
207240 130 128 258 0
207300 129 128 257 0
207360 130 128 258 0
207420 130 129 259 0
207480 130 129 259 0
207540 130 129 259 0
207600 130 128 258 0
207660 129 129 258 0
207720 130 129 259 0
207780 130 129 259 0
207840 130 128 258 0
207900 130 129 259 0
207960 130 130 260 0
208020 130 129 259 0
208080 129 128 257 0
208140 129 128 257 0
208200 130 128 258 0
208260 129 127 256 0
208320 129 128 257 0
208380 129 129 258 0
208440 130 129 259 0
208500 130 129 259 0
208560 130 128 258 0
208620 130 128 258 0
208680 130 128 258 0
208740 131 128 259 0
208800 131 128 259 0
208860 131 127 258 0
208920 131 128 259 0
208980 131 128 259 0
209040 130 128 258 0
209100 130 129 259 0
209160 131 128 259 0
209220 131 128 259 0
209280 131 128 259 0
209340 131 129 260 0
209400 132 128 260 0
209460 131 128 259 0
209520 131 128 259 0
209580 131 129 260 0
209640 131 130 261 0
209700 131 129 260 0
209760 131 129 260 0
209820 131 129 260 0
209880 132 128 260 0
209940 132 129 261 0
210000 131 129 260 0
210060 132 128 260 0
210120 132 129 261 0
210180 132 129 261 0
210240 133 128 261 0
210300 132 129 261 0
210360 133 128 261 0
210420 133 129 262 0
210480 133 128 261 0
210540 132 130 262 0
210600 133 129 262 0
210660 134 129 263 0
210720 134 129 263 0
210780 133 128 261 0
210840 133 130 263 0
210900 133 130 263 0
210960 133 130 263 0
211020 132 129 261 0
211080 132 130 262 0
211140 133 129 262 0
211200 133 130 263 0
211260 132 130 262 0
211320 132 130 262 0
211380 133 129 262 0
211440 133 130 263 0
211500 133 130 263 0
211560 133 130 263 0
211620 132 130 262 0
211680 133 130 263 0
211740 133 131 264 0
211800 134 130 264 0
211860 133 128 261 0
211920 133 129 262 0
211980 132 130 262 0
212040 133 129 262 0
212100 133 130 263 0
212160 132 129 261 0
212220 132 130 262 0
212280 134 129 263 0
212340 132 129 261 0
212400 134 129 263 0
212460 133 130 263 0
212520 133 129 262 0
212580 132 129 261 0
212640 133 128 261 0
212700 131 128 259 0
212760 133 128 261 0
212820 133 128 261 0
212880 132 128 260 0
212940 132 128 260 0
213000 132 128 260 0
213060 132 128 260 0
213120 132 128 260 0
213180 132 127 259 0
213240 132 128 260 0
213300 132 128 260 0
213360 131 128 259 0
213420 132 128 260 0
213480 131 128 259 0
213540 132 128 260 0
213600 131 129 260 0
213660 131 129 260 0
213720 133 129 262 0
213780 133 129 262 0
213840 132 129 261 0
213900 132 129 261 0
213960 132 129 261 0
214020 133 130 263 0
214080 133 129 262 0
214140 132 131 263 0
214200 133 129 262 0
214260 131 129 260 0
214320 133 129 262 0
214380 132 130 262 0
214440 133 129 262 0
214500 133 129 262 0
214560 132 129 261 0
214620 133 129 262 0
214680 133 129 262 0
214740 133 130 263 0
214800 133 129 262 0
214860 132 129 261 0
214920 134 129 263 0
214980 133 130 263 0
215040 132 131 263 0
215100 133 129 262 0
215160 131 129 260 0
215220 132 128 260 0
215280 133 129 262 0
215340 133 129 262 0
215400 133 129 262 0
215460 133 128 261 0
215520 133 128 261 0
215580 132 128 260 0
215640 132 128 260 0
215700 133 128 261 0
215760 133 129 262 0
215820 132 128 260 0
215880 131 129 260 0
215940 133 129 262 0
216000 133 129 262 0
216060 132 128 260 0
216120 133 129 262 0
216180 135 128 263 0
216240 134 130 264 0
216300 134 129 263 0
216360 133 130 263 0
216420 135 129 264 0
216480 134 129 263 0
216540 134 129 263 0
216600 135 130 265 0
216660 134 131 265 0
216720 133 131 264 0
216780 136 130 266 0
216840 135 130 265 0
216900 134 130 264 0
216960 135 131 266 0
217020 135 130 265 0
217080 135 131 266 0
217140 135 130 265 0
217200 135 129 264 0
217260 135 130 265 0
217320 136 130 266 0
217380 135 131 266 0
217440 135 131 266 0
217500 136 130 266 0
217560 137 131 268 0
217620 137 132 269 0
217680 136 131 267 0
217740 137 131 268 0
217800 136 131 267 0
217860 137 132 269 0
217920 137 132 269 0
217980 138 131 269 0
218040 138 131 269 0
218100 137 132 269 0
218160 137 132 269 0
